Player	R1	R2	R3	R4	R5	R7	R8	R9	R10	R12	R13	R14	R15	R16	R17	R18	R19	R20	R21	R22	R23	R24	Tot
Anderson, Dean	2			1			3	4	2	1	1	7	5	2	1				3	6	-	8	46
Bailey, Doug	3	2	4	3	3	2	1	2	4						2								26
Bardsley, Kristian		1	-		1	2	5	4		1	1	-		2	2				-	2	-	7	28
Bourke, Darren	4	9	3	-	2	2									1	4	6	-					31
Bowey, Brett				1									2			3	4	1	1	4	1	1	18
Burke, Nathan	3	6	4	1	4	2	-	6	5	9	-	8	2	3	3	6	4	-	6	3	2	7	84
Burns, Adrian			8	1	3	-																	12
Carr, Alister										4	5	4	1										14
Devonport, Craig			2				2	5	1				2			1	1	1	3	5	2	2	27
Dwyer, Mick	5	1																					6
Everitt, Peter	1	1	3	5	1				2	3	1	4	2		1	4	5	1	3	-	-	2	39
Fode, Gordon	1	2	9		-	2	1	2	-													-	17
Frawley, Danny	1	4	3	-	6	4	5	2		4	2	1	4	6	4	5	1	3	5	4	2	2	68
Frost, Michael	2	2		3	2	-				2	1	4	4	3	2								25
Georgiou, John														1									1
Grant, David	4	7	10	1	7	2	2	3	1	1	-	4	7	2	4	5	2	4	5	3	5	1	80
Greig, Dean		4	2			2	3						4										15
Harvey, Anthony							-	1	1	2													4
Harvey, Robert	3	4	3	-				5	-		2	1	2	-	4	5	1	1	3	4	3	1	42
Heppell, Martin				1	-																		1
Hollow, Chris	6	4	1	1					1							5	4	-	4	3	3	1	33
Jones, Sam									4	8	-												12
Keogh, Rod			6	5	7	1	3	3	3	1	-			3	1	5	5	3	5	6	-		57
Lappin, Matthew										1	2	-			5	4	4	1	4			2	23
Lockett, Tony	9	1				12									2	4	4	7	10	15	12		76
Loewe, Stewart					4	4	7							6	4	12	11	1	10	13	6	3	81
Morris, Russell	2	3																					5
OBrien, Craig	6	-	3	5	4	1	2	3	3	2	4	6	-	3	5	4	1	1	4	4	3	2	66
Peckett, Justin	-				1	2	-	5	4	1	1	3	7	3	4	1	5	5	3	2	2	3	52
Pekin, Tim	6	1	6	3	2			6				6	6	4	5	5	6	-	2	5	4	-	67
Ralphsmith, Sean																			6	4			10
Shanahan, Jamie	1	2			3	2	1	2	3	2	6	5	-	3	1	-		1			3	1	36
Shaw, Clinton												1	1	-	2	-	-						4
Shaw, Damen	-		5	3	5	3	4	4	1	3	-	1	3	3	2	1	6	1	1	1	2	1	50
Sierakowski, David												4	1	3									8
Strooper, David	-	-						7	4	3	-												14
Taylor, Kain	-	3	3	-			1		4	1	3	2	3	3			2						25
Thornborrow, Wayne						5	9	1	4										3	3	-	5	30
Vidovic, Lazar			6	3	4	4	1	3		6	2	13	8	2		2	10	2	8	12	3	2	91
Wakelin, Shane			3	3	3	4	4	2	3	5	1	-		1	1	2	1	3					36
Winmar, Nicky		5	6	3	2	5	3	5	5	4	3	3	4	4				4		6	2	3	67
Totals	59	62	90	43	64	61	57	75	55	64	35	77	68	57	56	78	83	40	89	105	55	54	1427
Opponent	HW	NM	ES	BB	RI	SY	CW	FI	ME	GE	CA	AD	WC	HW	NM	ES	BB	RI	FO	SY	CW	FI	
